,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,event_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,overnight_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading,seasonal_trading
2015-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004115142085005408,-0.0062700541278587485,,0.0077750833848269085,-0.00041016309576191734,-0.004963863990545159,-0.004838364044294052,-0.008984596362887176,,-0.0042276017266665855,-0.006781310321827161,-0.009127240115172186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004115142085005408,-0.0062700541278587485,,0.0077750833848269085,-0.00041016309576191734,-0.004963863990545159,,-0.008984596362887176,,-0.0042276017266665855,-0.006781310321827161,-0.009127240115172186
2015-04-29,,,,,,,,,,,,,,-0.015729309556470006,,,,,,,,,-0.01116071428571419,,,,,,,,,,,,,,-0.010020052328298057,-0.015729384319294604,,-0.0031344731938135473,-0.007811217714379537,-0.008730622558768109,-0.013895555030912221,-0.003295800713223662,,-0.011621597447899368,-0.011160824604399933,-0.014038480776284668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010020052328298057,-0.015729384319294604,,-0.0031344731938135473,-0.007811217714379537,-0.008730622558768109,,-0.003295800713223662,,-0.011621597447899368,-0.011160824604399933,-0.014038480776284668
2015-04-30,,,,,,,,,,,,,,0.013193347579671055,,,,,,,,,0.013809587040233495,,,,,,,,,,,,,,0.01084154573266738,0.013192819978980808,,0.0022983752864353946,0.00869983683106379,0.012582471067527079,0.012212864813952562,0.009096029875033773,,0.005652887376625726,0.013810814624910517,0.013541022469593988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01084154573266738,0.013192819978980808,,0.0022983752864353946,0.00869983683106379,0.012582471067527079,,0.009096029875033773,,0.005652887376625726,0.013810814624910517,0.013541022469593988
2015-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002847190065483174,0.0016513716324271233,,-0.002533760554470632,0.009862241703193497,0.0015980329324636333,0.0009279162432127563,0.0014342864231222663,,0.007420827509253547,0.0020952383714269995,0.006328892674183573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002847190065483174,0.0016513716324271233,,-0.002533760554470632,0.009862241703193497,0.0015980329324636333,,0.0014342864231222663,,0.007420827509253547,0.0020952383714269995,0.006328892674183573
2015-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011451653801734407,-0.01629588437055096,,-0.012345976872835007,-0.008953945862952173,-0.013470646662135932,-0.015531434210184658,-0.007979210698129457,,-0.022321800750312537,-0.010455734592767496,-0.012578179400902223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012345976872835007,,,,,,,,
2015-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004117012542018572,-0.006887617769174903,,-0.0039137611541320005,-0.004923356522516409,-0.000538383112575036,-0.00847777288326046,0.0030930114589702296,,-0.005478692788164374,-0.004095759770017526,-0.003877809813017552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0039137611541320005,,,,,,,,
2015-05-06,,,,,,,,,,,,,,,,-0.010821446138711166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010822211283618044,,,,,,,,
2015-05-07,,,,,,,,,,,,,,,,0.016409746394828506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016410919362122245,,,,,,,,
2015-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.018836069915254217,,,,,,,,
2015-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0029676277477083124,-0.004525913979880114,,0.004611633676113058,-0.0036479439864084418,-0.0010622822999559745,-0.005372320381845652,-0.0022461490907218495,,-0.0011438576370036424,-0.0018364046535801481,
2015-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00019055589388816685,0.0020412410347199206,,-0.002605446337350492,0.0004059909500926384,0.0021268238872824696,0.004227934889276641,-0.0004079019383086413,,-0.009842333332315323,-0.006306166109883771,
2015-05-13,,,,,,,,,,,,,,,,,,,,0.01535626535626533,,0.011560693641618602,0.004494976203067269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010427326525507707,0.014630229713387344,,-0.0003721662200671938,0.008942933459262337,0.01007159148240655,0.016135793218722494,0.015356801570288514,,0.011559338761411242,0.0044947273671962495,
2015-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010839068501700133,0.0,,0.003981888258925537,-0.004431833140750907,-0.0008751344177569953,-0.003222837282813029,0.003225346953725783,,0.013027915655450917,0.008028371770437914,
2015-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031066624444109348,0.004379745050261397,,0.0008670316086878405,0.005670966414950129,0.0019273952482372625,0.004849886318664787,-0.003214977535724639,,0.003837344738022219,0.00378707941014067,
2015-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00262250213666515,,,,
2015-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0022238941099961274,,,,
2015-05-20,,,,,,,,,,,,,,,,,,,,0.002228976697061791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022288508382473093,,,,
2015-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004246311574705897,,,,
2015-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007919270566540293,,,,
2015-05-26,,,,,,,,,,,,,,,,,,,,,,0.004064122826823224,,,,,,,,,,,,,,,0.009491904894378012,0.016117571789532104,,-0.0017722912549518188,0.010983900613415365,0.006395716903055959,0.018851741002992917,0.006345714964321569,,0.004065824187738709,0.0074621025477523695,0.011586021463548368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-27,,,,,,,,,,,,,,,,-0.0039345094555146565,,,,,,,,,,,,,,,,,,,,,-0.0011281646779394139,-0.002253552730715924,,-0.003935975758583843,-0.0012047401047029505,-0.004765783011066671,-0.0020573025283839863,-0.0014237851649282485,,0.0022466450300853147,-0.0016902364748716536,0.000666033960041057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-28,,,,,,,,,,,,,,,,-0.0011467889908257645,,,,,,,,,,,,,,,,,,,,,-0.006213290483307432,-0.005961653481557083,,-0.0011453443838191912,-0.008867347983098628,-0.009935098503351836,-0.007323095700245252,-0.006314691548640949,,-0.0015682284106722788,-0.006897754159257863,-0.002528629621089906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-29,,,,,,,,,,,,,,,,-0.0025513458349279983,,,,,,,,,0.0020365634176375824,0.0033621081326669078,,-0.0025513458349279983,0.0008113183923874612,0.004479483963447439,0.002766889554991936,0.0,,0.001348314606741674,0.0028833551769331667,0.004003202562049557,0.0020369454019948385,0.003362449204880047,,-0.002551358816634708,0.0008113231204962545,0.004479404042667445,0.002766419643387419,0.0,,0.0013488763859705877,0.0028830235328427545,0.0040036677171542134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-01,,,,,,,,,,,,,,,,0.006906253996674883,,,,,,,,,-0.000992579288178752,-0.0031697156312262553,,0.006906253996674883,0.0016263254552462136,0.001962183374955462,-0.0020694412508623916,-0.002664480426316951,,-0.013240574506283687,0.0022216414009410546,-0.006512493354598581,-0.000992623617584898,-0.0031694319417703287,,0.006904831742549966,0.0016287005033495117,0.0019634954006224614,-0.002068446784505351,-0.0026629230622062794,,-0.013243090333801333,0.0022222415125130457,-0.006512633096087073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006904831742549966,,,,,,,,
2015-06-02,,,,,,,,,,,,,,,,,,,,,,,,,0.0026495079485238104,0.0029980921231944624,,-0.006858884796138831,0.008518100338725576,0.004984867366921941,0.0020737327188939947,-0.0006165228113439447,,-0.01478280645894925,0.007823705828660987,0.001872909698996672,0.0026492573665517494,0.002998157230190257,,-0.006857481983277847,0.00851286126317019,0.004984184194276153,0.0020727341247408493,-0.0006169591173855737,,-0.014782927887342923,0.007822672614149706,0.001872508729104272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006857481983277847,,,,,,,,
2015-06-03,,,,,,,,,,,,,,,,,,,,,,,,,-0.008450358625896492,-0.007608695652173925,,-0.013556720808287515,-0.008847409432943487,-0.01116031886625335,-0.00919751667049895,-0.007197203372403926,,-0.0013850415512466352,-0.0071160564109200575,-0.006943517158499057,-0.00845014436905489,-0.007609567368682124,,-0.013558247448036131,-0.00884226192647497,-0.011160364404707579,-0.009198534828728344,-0.007197976784903748,,-0.0013825424000196707,-0.007115959487158041,-0.006942474000419363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013558247448036131,,,,,,,,
2015-06-04,,,,,,,,,,,,,,,,,,,,-0.01429163214581608,,-0.012482662968099856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007001582789884164,,,,,,,,
2015-06-05,,,,,,,,,,,,,,,,,,,,-0.0004202563563774353,,-0.005852059925093633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005665395055388434,,,,,,,,
2015-06-08,,,,,,,,,,,,,-0.00014389869531850064,-0.0016637397171641588,,,,,-0.0023546032493525493,0.00483498002943028,,-0.0023546032493525493,-0.0010529086601737125,-0.0002703798837365712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.000144225804858511,-0.0016635056422301675,,-0.00012911532027048978,0.0024300083945745232,-0.000180849909468761,-0.002355523081752242,0.004833979454924364,,-0.002355586823789668,-0.0010519935423334292,-0.0002700989530153297
2015-06-09,,,,,,,,,,,,,0.011993283761093876,0.013702434959725895,,,,,0.01557705924002839,,,0.004956337030918023,0.010276679841897174,0.01230561189993229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011993235563692695,0.013701828732108678,,0.012302589465412073,0.014170070225957065,0.00992087981307388,0.015578399644647689,0.009832561453509081,,0.004958412300640314,0.010275760873053263,0.01230609698391305
2015-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032240012556576936,0.0014614423288981104,,-0.0044774487471526125,0.003990989490152863,0.005714526528720176,0.0004634113322294908,-0.0004155005213356544,,0.007985163697422193,0.0033913770376776675,0.006812575496017548
2015-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0076551315419945976,-0.008207760277807119,,-0.011178982707082175,-0.004371915851441477,-0.005860144314172366,-0.00882675923661036,-0.003937131384113335,,-0.00885426054959193,-0.004549718844066519,-0.012339322953776266
2015-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004285224832242696,-0.004965805808571644,,-0.002339934763211149,-0.004391113429850768,-0.008396295008377352,-0.006093558837891755,-0.007283349868506095,,-0.001646196345757578,-0.004699158458918773,0.0012085463932880458
2015-06-15,,,,,,,,,,,,,,,,0.007815552950371396,,,,0.01089918256130784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005451199649977312,0.005452753055148252,,0.007815602257840615,0.0056113537117903345,0.0009011479008993462,0.006603746173129199,0.010900745840504822,,0.004708032865147427,0.006034201067421696,
2015-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016170892838063278,0.002756964912073112,,-0.0024561158019936746,-0.001194172438500174,0.0027010096934820815,0.00046710210379652395,0.0053902927653430854,,0.008437248937919417,0.004563105394598255,
2015-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010399663992906483,0.014574199456812043,,-0.0006478405315614166,0.009188006318565867,0.01005067692770334,0.008897025843866535,0.011136402065476059,,0.013249015778542317,0.012072292930933148,
2015-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004438931291413928,-0.004944701752072511,,-0.009280652471423845,-0.01569567902121005,-0.0048621142963772845,-0.008324602293555361,-0.001402124024944884,,-0.009661510597679612,-0.00351274755357156,
2015-06-19,,,,,,,,,,,,,,,,0.012251350283230211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005123140955966221,0.007371088767785805,,0.012251502542764525,0.015362394957983083,0.006101543505100837,0.008229319868603424,0.0039056964944055306,,-0.0014025072133355687,0.005551296774947367,
2015-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013571455087671547,,
2015-06-23,,,,,,,,,,,,,,,,,,,,,,-0.00782918149466183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007830900224232828,,
2015-06-24,,,,,,,,,,,,,,,,,,,,,,-0.006695361071257788,,,,,,,,,,,,,,,-0.0030399154841546094,-0.0019953584116402245,,-0.010181576371058654,-0.006008372678172447,-0.007759987116132905,-0.0023390896868596966,-0.0018589622433893283,,-0.006694735245031058,-0.0007731336071514772,0.005549311924861522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006694735245031058,,
2015-06-25,,,,,,,,,,,,,,,,,,0.001819174094960907,,0.002069108214359572,,0.006018295618680725,,,,,,,,,,,,,,,-0.00019085144711450397,-0.006636588843950686,,0.003297515386539107,0.0032223806337106087,0.0018174207574652712,-0.008446745987926496,0.002067342984392262,,0.006017501988862417,0.003996666126192316,-0.0014458385258496742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006017501988862417,,
2015-06-26,,,,,,,,,,,,,-0.02097035554284632,-0.023611238217259967,,,,,-0.021296734500709902,,,,,,,,,,,,,,,,,,-0.020970476193118648,-0.023611561590840657,,-0.01892769123459659,-0.024101102821221132,-0.018883088145948523,-0.02129675323475766,-0.015484732705867699,,-0.005263474209292629,-0.022593979849723,-0.024477017865905837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005263474209292629,,
2015-06-29,,,,,,,,,,,,,0.002093272320124573,0.0035617208735587713,,,,,0.0009671179883945502,,,,,,,,,,,,,,,,,,0.002093164822134952,0.0035617474942819527,,0.0069674982794545315,0.003699988855455194,0.000554059955805597,0.0009653212389546528,-0.0016774729579790426,,-0.0026456624808810503,0.0044655603981176295,0.003508820958529224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002093164822134952,0.0035617474942819527,,0.0069674982794545315,0.003699988855455194,0.000554059955805597,0.0009653212389546528,-0.0016774729579790426,,-0.0026456624808810503,0.0044655603981176295,0.003508820958529224
2015-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0080158053672863,0.007939238177145258,,-0.012772911787078067,0.015182133789315433,0.004994636195042812,0.006764201185822882,0.012812881884454841,,0.006029109343365979,0.011376163733644251,0.01075267153605397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0080158053672863,0.007939238177145258,,-0.012772911787078067,0.015182133789315433,0.004994636195042812,0.006764201185822882,0.012812881884454841,,0.006029109343365979,0.011376163733644251,0.01075267153605397
2015-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0009157329314282148,0.0002778028572023583,,0.0044474958996072456,-0.004447879601003346,-0.0018409918883995902,0.001439541915286613,-0.0008295172937453632,,0.012467674053039834,-0.0019403291711369564,-0.004654822202935671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0009157329314282148,0.0002778028572023583,,0.0044474958996072456,-0.004447879601003346,-0.0018409918883995902,0.001439541915286613,-0.0008295172937453632,,0.012467674053039834,-0.0019403291711369564,-0.004654822202935671
2015-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00284575470347026,-0.002316033997593614,,-0.013148601026825135,-0.004057597375012767,-0.0038727805655255354,-0.0040719484433614506,-0.0008302059639497816,,0.004025417097067052,-0.0019426718814328225,-0.0003998400639743105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00284575470347026,-0.002316033997593614,,-0.013148601026825135,-0.004057597375012767,-0.0038727805655255354,-0.0040719484433614506,-0.0008302059639497816,,0.004025417097067052,-0.0019426718814328225,-0.0003998400639743105
2015-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0062884403090994745,0.002507322136214407,,0.009108277681256327,0.0020370642741578404,0.008145116950231568,0.0014433498594210725,0.02056922872555189,,0.024763371534749057,0.008695303447614045,0.004812307692307671
2015-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-09,,,,,,,,,,,,,,,,,,,,,,,,,0.012591508052708589,0.015278694709044638,,0.005472704884389001,0.011910182852169937,0.010445812348442551,0.01593527825447416,0.011725982308167016,,0.005381375760411755,0.014498432601880884,0.013462574044157183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-10,,,,,,,,,,,,,,,,,,,,,,,,,0.011037208405629606,0.017556897352531298,,0.007075792624847033,0.012175000000000047,0.011076241462063985,0.015202702702702853,0.0093533956893046,,0.0004654410053526181,0.014419981975022589,0.008501594048884176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-13,,,,,,,,,,,,,,,,,,,,,,,,,0.004338084568813461,0.006572941391272513,,0.007161194433184637,0.002405710474967293,0.002738725579696899,0.003803185167577716,0.0016116035455278066,,-0.0013956734124215275,0.0012691965985529574,0.01001053740779767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-14,,,,,,,,,,,,,,,,,,,,,,,,,-0.000332257452060003,0.0010883366588063659,,-0.017574456667561078,0.00839731522456888,-0.004187909686817259,0.00023679848448976415,-0.002614641995172917,,0.004891684136967278,-0.0010140702243630617,0.0013041210224307154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-15,,,,,,,,,,,,,,,,,,,,,,,,,0.008024310336641083,0.014132995107809299,,0.0013655605626108347,0.009920537957053499,0.00457121960138962,0.012784090909090828,0.010284331518451317,,0.014835419564209529,0.0060905976398935024,0.004688721021099296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00041970307986827216,,,,,,-0.009041369629579687,,
2015-07-21,,,,,,,,,,,,,,,,,,,,,,0.004445484323818416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008111515026784422,,,,,,0.004444403206650849,,
2015-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008459156638042087,,,,,,-0.014906162917802113,,
2015-07-23,,,,,,,,,,,,,-0.010372062042059205,-0.009803921568627527,,,,-0.013059701492537323,-0.005400328715661096,,,,,,-0.010372062042059205,-0.009803921568627527,,-0.01919006631861153,-0.009463477196323344,-0.013059701492537323,-0.005400328715661096,-0.005604483586869491,,0.0009458500827619343,0.0,-0.025009769441187935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.019188990591204713,,,,,,0.0009439741938710444,,
2015-07-24,,,,,,,,,,,,,-0.005817307692307705,-0.008280828082808167,,-0.014386419220256075,,-0.004914933837429025,-0.008970727101038745,,,,,,-0.005817307692307705,-0.008280828082808167,,-0.014386419220256075,-0.007165417663907103,-0.004914933837429025,-0.008970727101038745,-0.0006038647342995196,,0.01275690999291279,-0.0074825618262522875,-0.000935203740814905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014387273563817415,,,,,,0.012756615640204139,,
2015-07-27,,,,,,,,,,,,,0.012282992407756765,0.008622254492648196,,0.028608962195299847,0.0040062242201199805,0.01937689969604861,0.00905192949023359,0.01127895266868073,,,,0.01805295533565121,0.012282992407756765,0.008622254492648196,,0.028608962195299847,0.0040062242201199805,0.01937689969604861,0.00905192949023359,0.01127895266868073,,0.004665267086540803,0.007794531050344888,0.01805295533565121,0.012283223569195423,0.00862182900946129,,0.028610024972579806,0.004016035196387824,0.019377874120758865,0.009051059986185495,0.01127893588655926,,0.004665274998381097,0.0077937497708551184,0.018053402981812683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012283223569195423,0.00862182900946129,,0.028610024972579806,0.004016035196387824,0.019377874120758865,0.009051059986185495,0.01127893588655926,,,0.0077937497708551184,0.018053402981812683
2015-07-28,,,,,,,,,,,,,,,,,,,,,,,,,0.006879090431376245,0.0037793575092235354,,0.013622818220519584,0.009987896440766253,0.012299664554603185,0.006610009442870712,0.003385779725154414,,0.0037148827490132152,0.010270064663370215,0.0017076054117957096,0.006878592043926712,0.0037797912684220947,,0.013622982356791935,0.009981910040288033,0.012299627860779205,0.006610904438073106,0.003385640987229044,,0.003716730504812471,0.010270258925260789,0.0017068071217245517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006878592043926712,0.0037797912684220947,,0.013622982356791935,0.009981910040288033,0.012299627860779205,0.006610904438073106,0.003385640987229044,,,0.010270258925260789,0.0017068071217245517
2015-07-29,,,,,,,,,,,,,,,,,,,,,,,,,0.0002372254115861061,0.004751232631107216,,-0.006999860002799951,0.0,-0.0009204712812960203,0.0018761726078799779,-0.003374354902739185,,0.007402266944251723,0.0036395582329316056,-0.0014424337791765218,0.0002375344148699554,0.004751341654100516,,-0.007001263952009507,0.0,-0.0009206650400143124,0.001875304050342974,-0.0033742170995171294,,0.007402877367865823,0.0036397631660953778,-0.001441296230897171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002375344148699554,0.004751341654100516,,-0.007001263952009507,0.0,-0.0009206650400143124,0.001875304050342974,-0.0033742170995171294,,,0.0036397631660953778,-0.001441296230897171
